0,0.9470,1.00,53.0000,0,0.9469,1.00,53.0000,0,0.9473,1.00,53.0000
0,0.9173,1.00,82.0000,0,0.9176,1.00,82.0000,0,0.9168,1.00,82.0000
0,0.9473,1.00,52.0000,0,0.9478,1.00,52.0000,0,0.9476,1.00,52.0000
0,0.9231,1.00,76.0000,0,0.9222,1.00,76.0000,0,0.9226,1.00,76.0000
0,0.9392,1.00,60.0000,0,0.9391,1.00,60.0000,0,0.9400,1.00,60.0000
0,0.9267,1.00,73.0000,0,0.9275,1.00,73.0000,0,0.9274,1.00,73.0000
0,0.9401,1.00,60.0000,0,0.9400,1.00,60.0000,0,0.9394,1.00,60.0000
0,0.9297,1.00,69.0000,0,0.9295,1.00,69.0000,0,0.9297,1.00,69.0000
0,0.9323,1.00,66.0000,0,0.9329,1.01,66.0000,0,0.9330,1.00,66.0000
0,0.9322,1.00,67.0000,0,0.9318,1.00,67.0000,0,0.9327,1.00,67.0000
0,0.9471,1.00,51.0000,0,0.9468,1.00,51.0000,0,0.9475,1.00,51.0000
0,0.9401,1.00,60.0000,0,0.9400,1.00,60.0000,0,0.9395,1.00,60.0000
0,0.9108,1.00,88.0000,0,0.9100,1.00,88.0000,0,0.9104,1.00,88.0000
0,0.9315,1.00,68.0000,0,0.9325,1.00,68.0000,0,0.9311,1.00,68.0000
0,0.9460,1.00,52.0000,0,0.9458,1.00,52.0000,0,0.9457,1.00,53.0000
0,0.9429,1.00,56.0000,0,0.9427,1.00,56.0000,0,0.9436,1.00,56.0000
0,0.9390,1.00,60.0000,0,0.9393,1.00,60.0000,0,0.9388,1.00,60.0000
0,0.9242,1.00,74.0000,0,0.9254,1.00,73.0000,0,0.9251,0.99,73.0000
0,0.9309,1.00,68.0000,0,0.9320,1.00,68.0000,0,0.9307,1.00,68.0000
0,0.9313,1.00,68.0000,0,0.9304,1.00,68.0000,0,0.9319,1.00,68.0000
0,0.9403,0.99,60.0000,0,0.9395,0.99,60.0000,0,0.9402,0.99,60.0000
0,0.9113,1.00,87.0000,0,0.9120,1.00,87.0000,0,0.9111,1.00,87.0000
0,0.9429,1.00,56.0000,0,0.9427,1.00,56.0000,0,0.9435,1.00,56.0000
0,0.9362,1.00,62.0000,0,0.9361,1.00,62.0000,0,0.9366,1.00,62.0000
0,0.9361,1.00,65.0000,0,0.9357,1.00,65.0000,0,0.9355,1.00,65.0000
0,0.9384,1.00,61.0000,0,0.9375,1.00,61.0000,0,0.9380,1.00,61.0000
0,0.9496,1.01,49.0000,0,0.9501,1.01,49.0000,0,0.9498,1.00,49.0000
0,0.9462,1.00,54.0000,0,0.9460,1.00,54.0000,0,0.9460,1.00,54.0000
0,0.9497,1.00,50.0000,0,0.9496,1.00,50.0000,0,0.9497,1.00,50.0000
0,0.9362,1.00,63.0000,0,0.9360,1.00,63.0000,0,0.9368,1.00,63.0000
0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9453,1.00,53.0000,0,0.9447,1.00,53.0000,0,0.9456,1.00,52.0000
0,0.9349,1.00,65.0000,0,0.9335,1.00,65.0000,0,0.9349,1.00,65.0000
0,0.9529,1.00,45.0000,0,0.9521,1.00,45.0000,0,0.9538,1.00,45.0000
0,0.9494,1.00,50.0000,0,0.9493,1.00,50.0000,0,0.9494,1.00,50.0000
0,0.9423,1.01,56.0000,0,0.9423,1.00,56.0000,0,0.9417,1.00,56.0000
0,0.9511,1.00,49.0000,0,0.9507,1.00,49.0000,0,0.9512,1.00,49.0000
0,0.9436,1.00,56.0000,0,0.9434,1.00,56.0000,0,0.9429,1.00,56.0000
0,0.9447,0.99,55.0000,0,0.9439,1.00,55.0000,0,0.9440,0.99,55.0000
0,0.9499,0.99,48.0000,0,0.9489,0.99,48.0000,0,0.9506,1.00,48.0000
0,0.9495,1.00,49.0000,0,0.9491,1.00,49.0000,0,0.9500,1.00,49.0000
0,0.9546,0.99,45.0000,0,0.9543,1.00,45.0000,0,0.9552,1.00,45.0000
0,0.9518,1.00,46.0000,0,0.9501,1.00,46.0000,0,0.9516,1.00,46.0000
0,0.9507,1.00,49.0000,0,0.9505,1.00,49.0000,0,0.9509,1.01,49.0000
0,0.9529,1.00,47.0000,0,0.9525,1.00,47.0000,0,0.9523,1.00,47.0000
0,0.9564,1.00,38.0000,0,0.9569,1.00,38.0000,0,0.9591,1.00,38.0000
0,0.9493,1.00,50.0000,0,0.9493,1.00,50.0000,0,0.9494,1.00,50.0000
0,0.9445,1.00,55.0000,0,0.9449,1.00,55.0000,0,0.9448,1.00,55.0000
0,0.9227,1.00,77.0000,0,0.9227,1.00,77.0000,0,0.9228,1.00,77.0000
0,0.9454,1.00,54.0000,0,0.9450,1.00,54.0000,0,0.9453,1.00,54.0000
0,0.9445,1.00,55.0000,0,0.9452,1.00,55.0000,0,0.9447,1.00,55.0000
0,0.9550,1.00,44.0000,0,0.9548,1.00,44.0000,0,0.9556,1.01,44.0000
0,0.9287,1.00,70.0000,0,0.9291,1.00,70.0000,0,0.9295,1.00,70.0000
0,0.9449,1.00,55.0000,0,0.9447,1.00,55.0000,0,0.9456,1.00,55.0000
0,0.9291,1.00,69.0000,0,0.9288,1.00,70.0000,0,0.9295,0.99,69.0000
0,0.9542,1.00,46.0000,0,0.9537,1.00,46.0000,0,0.9542,1.00,46.0000
0,0.9275,1.00,73.0000,0,0.9275,1.00,73.0000,0,0.9280,1.00,73.0000
0,0.9307,1.00,69.0000,0,0.9311,1.00,69.0000,0,0.9310,1.00,69.0000
0,0.9076,1.00,91.0000,0,0.9074,1.00,91.0000,0,0.9077,1.00,91.0000
0,0.9519,1.00,48.0000,0,0.9515,1.00,48.0000,0,0.9523,1.00,48.0000
0,0.9523,1.00,46.0000,0,0.9523,1.00,46.0000,0,0.9527,1.00,46.0000
0,0.9561,1.00,43.0000,0,0.9565,1.00,43.0000,0,0.9565,1.00,43.0000
0,0.9543,1.00,45.0000,0,0.9532,1.00,45.0000,0,0.9541,1.00,45.0000
0,0.9274,1.00,73.0000,0,0.9267,1.00,73.0000,0,0.9275,1.00,73.0000
0,0.9302,1.00,69.0000,0,0.9289,1.00,69.0000,0,0.9301,1.00,69.0000
0,0.9565,1.00,43.0000,0,0.9564,1.00,43.0000,0,0.9566,1.00,43.0000
0,0.9586,1.00,41.0000,0,0.9586,1.00,41.0000,0,0.9589,1.00,41.0000
0,0.9340,0.99,65.0000,0,0.9332,0.99,65.0000,0,0.9343,1.00,65.0000
0,0.9537,1.00,46.0000,0,0.9532,1.00,46.0000,0,0.9538,1.00,46.0000
0,0.9508,0.94,51.0000,0,0.9505,0.94,51.0000,0,0.9512,0.94,51.0000
0,0.9409,1.00,58.0000,0,0.9413,1.00,58.0000,0,0.9409,1.00,58.0000
0,0.9459,1.00,53.0000,0,0.9465,1.00,53.0000,0,0.9464,1.00,53.0000
0,0.9505,1.00,49.0000,0,0.9506,1.00,49.0000,0,0.9508,1.00,49.0000
0,0.9562,1.00,43.0000,0,0.9565,1.00,43.0000,0,0.9560,1.00,43.0000
0,0.9222,1.00,79.0000,0,0.9226,1.00,79.0000,0,0.9212,1.00,79.0000
0,0.9493,1.00,50.0000,0,0.9492,1.00,50.0000,0,0.9492,1.00,50.0000
0,0.9465,1.00,52.0000,0,0.9463,1.00,52.0000,0,0.9461,1.00,52.0000
0,0.9553,1.00,42.0000,0,0.9553,1.01,42.0000,0,0.9562,1.00,42.0000
0,0.9541,1.00,46.0000,0,0.9538,1.00,46.0000,0,0.9543,1.00,46.0000
0,0.9498,0.87,52.0000,0,0.9505,0.87,52.0000,0,0.9498,0.87,52.0000
0,0.9524,1.00,46.0000,0,0.9519,1.00,46.0000,0,0.9531,1.00,46.0000
0,0.8956,1.00,103.0000,0,0.8974,1.00,103.0000,0,0.8965,1.00,103.0000
0,0.9396,1.00,60.0000,0,0.9384,1.00,60.0000,0,0.9391,1.00,60.0000
0,0.9579,1.00,41.0000,0,0.9578,1.00,41.0000,0,0.9578,1.00,41.0000
0,0.9414,1.01,58.0000,0,0.9407,1.01,58.0000,0,0.9420,1.00,58.0000
0,0.9563,1.00,41.0000,0,0.9561,1.00,41.0000,0,0.9567,1.00,41.0000
0,0.9479,1.00,52.0000,0,0.9478,1.00,52.0000,0,0.9483,1.00,52.0000
0,0.9386,1.00,60.0000,0,0.9385,1.00,61.0000,0,0.9383,1.00,60.0000
0,0.9284,1.00,72.0000,0,0.9284,1.00,72.0000,0,0.9279,1.00,72.0000
0,0.9444,1.00,54.0000,0,0.9443,1.00,54.0000,0,0.9445,1.00,54.0000
0,0.9513,1.00,48.0000,0,0.9512,1.00,48.0000,0,0.9506,1.00,48.0000
0,0.9480,1.00,51.0000,0,0.9481,1.00,51.0000,0,0.9487,1.00,51.0000
0,0.9463,1.00,53.0000,0,0.9471,1.00,53.0000,0,0.9464,1.00,53.0000
0,0.9322,1.00,68.0000,0,0.9315,1.00,68.0000,0,0.9320,1.00,68.0000
0,0.9525,1.00,47.0000,0,0.9524,1.00,47.0000,0,0.9530,1.00,47.0000
0,0.9527,1.00,45.0000,0,0.9533,1.00,45.0000,0,0.9528,1.00,45.0000
0,0.9493,0.89,50.0000,0,0.9493,0.91,50.0000,0,0.9497,0.89,50.0000
0,0.9420,0.99,56.0000,0,0.9409,1.00,57.0000,0,0.9429,1.00,56.0000
0,0.9551,1.00,45.0000,0,0.9550,1.00,45.0000,0,0.9547,1.00,45.0000
0,0.9517,1.00,48.0000,0,0.9522,1.00,48.0000,0,0.9515,1.00,48.0000
0,0.9169,1.00,83.0000,0,0.9171,1.00,83.0000,0,0.9167,1.00,83.0000
0,0.9307,1.00,70.0000,0,0.9300,1.00,70.0000,0,0.9312,1.00,70.0000
0,0.9089,1.00,90.0000,0,0.9092,1.00,90.0000,0,0.9095,1.00,90.0000
0,0.9159,0.98,79.0000,0,0.9141,1.00,79.0000,0,0.9211,0.99,79.0000
0,0.9368,1.00,59.0000,0,0.9357,1.00,59.0000,0,0.9390,1.00,59.0000
0,0.9215,1.00,77.0000,0,0.9196,1.00,76.0000,0,0.9230,1.00,76.0000
0,0.9346,1.00,65.0000,0,0.9336,1.00,65.0000,0,0.9352,1.00,65.0000
0,0.9243,1.00,73.0000,0,0.9234,1.00,73.0000,0,0.9268,1.00,73.0000
0,0.9318,1.03,64.0000,0,0.9315,1.01,64.0000,0,0.9336,1.01,64.0000
0,0.9103,1.00,87.0000,0,0.9109,1.00,87.0000,0,0.9113,1.00,87.0000
0,0.9181,1.00,80.0000,0,0.9197,1.00,80.0000,0,0.9187,1.00,80.0000
0,0.9323,1.00,68.0000,0,0.9317,1.00,68.0000,0,0.9325,1.00,68.0000
0,0.9123,1.00,83.0000,0,0.9118,1.00,83.0000,0,0.9151,1.00,83.0000
0,0.9329,1.00,67.0000,0,0.9328,1.00,67.0000,0,0.9330,1.00,67.0000
0,0.9135,1.00,86.0000,0,0.9116,1.00,86.0000,0,0.9149,1.00,86.0000
0,0.9287,1.00,70.0000,0,0.9278,1.00,70.0000,0,0.9296,1.01,70.0000
0,0.9177,1.00,81.0000,0,0.9147,1.00,82.0000,0,0.9182,1.01,81.0000
0,0.9423,1.00,58.0000,0,0.9430,1.00,58.0000,0,0.9416,1.00,58.0000
0,0.8738,1.00,123.0000,0,0.8735,1.00,123.0000,0,0.8752,1.00,123.0000
0,0.9065,1.00,94.0000,0,0.9054,1.00,94.0000,0,0.9063,1.01,93.0000
0,0.8964,1.00,103.0000,0,0.8945,1.00,103.0000,0,0.8964,1.00,103.0000
0,0.9288,1.00,69.0000,0,0.9274,1.00,68.0000,0,0.9311,1.00,68.0000
0,0.9449,1.00,53.0000,0,0.9445,1.00,53.0000,0,0.9460,1.00,53.0000
0,0.9211,1.00,79.0000,0,0.9200,1.00,79.0000,0,0.9217,1.00,79.0000
0,0.8931,1.00,109.0000,0,0.8908,1.00,109.0000,0,0.8939,1.00,109.0000
0,0.9219,1.00,78.0000,0,0.9215,1.00,78.0000,0,0.9219,1.00,78.0000
0,0.9319,1.00,66.0000,0,0.9301,1.00,66.0000,0,0.9322,1.01,66.0000
0,0.9139,1.00,84.0000,0,0.9117,1.00,85.0000,0,0.9156,1.00,84.0000
0,0.8941,1.00,105.0000,0,0.8946,1.00,105.0000,0,0.8948,1.00,105.0000
0,0.9515,1.00,49.0000,0,0.9513,1.00,49.0000,0,0.9514,1.00,49.0000
0,0.9111,1.00,88.0000,0,0.9120,1.00,88.0000,0,0.9105,1.00,88.0000
0,0.9474,1.00,52.0000,0,0.9465,1.01,52.0000,0,0.9481,1.00,52.0000
0,0.9259,1.00,74.0000,0,0.9264,1.00,74.0000,0,0.9261,1.00,74.0000
0,0.9309,1.00,66.0000,0,0.9304,1.00,66.0000,0,0.9324,1.00,66.0000
0,0.9008,1.00,97.0000,0,0.9010,1.00,97.0000,0,0.9014,1.00,97.0000
0,0.9239,1.00,75.0000,0,0.9243,1.00,75.0000,0,0.9237,1.00,75.0000
0,0.9351,1.00,61.0000,0,0.9356,1.00,61.0000,0,0.9371,1.00,61.0000
0,0.9337,1.00,65.0000,0,0.9336,1.00,65.0000,0,0.9343,1.00,65.0000
0,0.9517,1.00,49.0000,0,0.9512,1.00,49.0000,0,0.9514,1.00,49.0000
0,0.9399,1.00,57.0000,0,0.9401,1.00,57.0000,0,0.9422,1.00,57.0000
0,0.9401,1.01,58.0000,0,0.9395,1.00,58.0000,0,0.9414,1.01,58.0000
0,0.9145,1.00,81.0000,0,0.9149,0.99,81.0000,0,0.9171,1.00,81.0000
0,0.9241,0.99,75.0000,0,0.9226,1.00,75.0000,0,0.9255,0.99,75.0000
0,0.9246,1.00,71.0000,0,0.9252,1.00,71.0000,0,0.9285,1.00,71.0000
0,0.9218,1.00,77.0000,0,0.9213,1.00,77.0000,0,0.9225,1.00,77.0000
0,0.9196,1.00,81.0000,0,0.9184,1.00,81.0000,0,0.9201,1.00,81.0000
0,0.9501,1.00,44.0000,0,0.9498,1.00,44.0000,0,0.9528,1.00,44.0000
0,0.9282,1.00,68.0000,0,0.9259,1.00,68.0000,0,0.9317,1.01,68.0000
0,0.8873,1.00,109.0000,0,0.8870,1.00,109.0000,0,0.8890,1.00,109.0000
0,0.9319,1.00,66.0000,0,0.9308,1.00,66.0000,0,0.9330,1.00,66.0000
0,0.9293,1.00,70.0000,0,0.9279,1.00,70.0000,0,0.9288,1.00,70.0000
0,0.8798,1.00,122.0000,0,0.8775,1.00,122.0000,0,0.8824,1.00,122.0000
0,0.9164,1.00,84.0000,0,0.9163,1.00,84.0000,0,0.9160,1.00,84.0000
0,0.9060,1.00,93.0000,0,0.9047,1.00,93.0000,0,0.9073,1.00,93.0000
0,0.9016,1.00,97.0000,0,0.9002,1.00,97.0000,0,0.9011,1.00,97.0000
0,0.8959,1.00,105.0000,0,0.8954,1.00,105.0000,0,0.8955,1.00,105.0000
0,0.9185,1.00,80.0000,0,0.9189,1.00,80.0000,0,0.9185,1.00,80.0000
0,0.9327,1.00,65.0000,0,0.9330,1.00,65.0000,0,0.9334,1.00,65.0000
0,0.9308,1.00,68.0000,0,0.9314,1.00,68.0000,0,0.9312,1.00,68.0000
0,0.9391,1.00,60.0000,0,0.9398,1.00,60.0000,0,0.9387,1.00,60.0000
0,0.9384,1.00,61.0000,0,0.9387,1.00,61.0000,0,0.9381,1.00,61.0000
0,0.8533,1.00,155.0000,0,0.8502,1.00,155.0000,0,0.8456,1.04,154.0000
0,0.8877,1.00,111.0000,0,0.8871,1.00,111.0000,0,0.8884,1.00,111.0000
0,0.8922,1.00,102.0000,0,0.8940,1.00,102.0000,0,0.8959,0.99,102.0000
0,0.9447,1.00,54.0000,0,0.9448,1.00,54.0000,0,0.9451,1.00,54.0000
0,0.9471,1.00,52.0000,0,0.9473,1.00,52.0000,0,0.9477,1.00,52.0000
0,0.9314,1.00,69.0000,0,0.9309,1.00,69.0000,0,0.9319,1.00,69.0000
0,0.9398,1.00,59.0000,0,0.9395,1.00,59.0000,0,0.9403,1.00,59.0000
0,0.9321,1.00,66.0000,0,0.9324,1.00,66.0000,0,0.9328,1.00,66.0000
0,0.9135,1.00,87.0000,0,0.9123,1.00,87.0000,0,0.9138,1.00,87.0000
0,0.9328,1.00,66.0000,0,0.9317,1.00,66.0000,0,0.9343,1.01,66.0000
0,0.9368,1.00,64.0000,0,0.9365,1.00,64.0000,0,0.9369,1.00,64.0000
0,0.9486,1.00,52.0000,0,0.9478,1.00,52.0000,0,0.9485,1.00,52.0000
0,0.9248,1.00,74.0000,0,0.9250,1.00,74.0000,0,0.9262,1.00,74.0000
0,0.9343,0.99,59.0000,0,0.9337,0.98,59.0000,0,0.9380,1.00,59.0000
0,0.9450,1.00,54.0000,0,0.9441,1.00,54.0000,0,0.9454,0.99,54.0000
0,0.9515,1.00,46.0000,0,0.9515,1.00,46.0000,0,0.9529,1.00,46.0000
0,0.9480,1.00,50.0000,0,0.9479,1.01,50.0000,0,0.9486,0.99,50.0000
0,0.9521,1.00,44.0000,0,0.9519,1.00,44.0000,0,0.9537,1.00,44.0000
0,0.9257,1.00,74.0000,0,0.9244,1.00,74.0000,0,0.9261,1.01,73.0000
0,0.9300,1.00,70.0000,0,0.9288,1.00,70.0000,0,0.9310,1.00,70.0000
0,0.6660,1.00,338.0000,0,0.6658,1.00,338.0000,0,0.6659,1.00,338.0000
0,0.9245,1.00,74.0000,0,0.9248,1.00,74.0000,0,0.9246,1.00,74.0000
0,0.9258,1.00,71.0000,0,0.9269,1.00,71.0000,0,0.9272,1.00,72.0000
0,0.9445,0.99,54.0000,0,0.9445,1.00,54.0000,0,0.9448,1.00,54.0000
0,0.8991,1.00,102.0000,0,0.8986,1.00,102.0000,0,0.8984,1.00,102.0000
0,0.9525,1.00,46.0000,0,0.9514,1.00,46.0000,0,0.9525,1.00,46.0000
0,0.9146,1.00,86.0000,0,0.9145,1.00,86.0000,0,0.9144,1.00,86.0000
0,0.9325,1.00,67.0000,0,0.9324,1.00,67.0000,0,0.9323,1.00,67.0000
0,0.9367,1.00,63.0000,0,0.9364,1.00,63.0000,0,0.9370,1.00,63.0000
0,0.9560,1.00,42.0000,0,0.9563,0.99,42.0000,0,0.9558,1.00,42.0000
0,0.9441,1.00,56.0000,0,0.9443,1.00,56.0000,0,0.9438,1.00,56.0000
0,0.9560,1.00,44.0000,0,0.9560,1.00,44.0000,0,0.9555,1.00,44.0000
0,0.9347,0.99,63.0000,0,0.9359,0.99,63.0000,0,0.9349,1.00,63.0000
0,0.9408,1.00,59.0000,0,0.9404,1.00,59.0000,0,0.9409,1.00,59.0000
0,0.9611,0.99,37.0000,0,0.9613,0.99,37.0000,0,0.9613,1.01,37.0000
0,0.9525,1.00,46.0000,0,0.9519,1.01,46.0000,0,0.9520,1.00,46.0000
0,0.9558,1.00,45.0000,0,0.9552,1.00,45.0000,0,0.9553,1.00,45.0000
0,0.9437,1.00,57.0000,0,0.9436,1.00,57.0000,0,0.9435,1.00,57.0000
0,0.9437,1.00,54.0000,0,0.9441,1.00,54.0000,0,0.9443,0.99,54.0000
0,0.9555,1.00,45.0000,0,0.9553,1.00,45.0000,0,0.9548,1.00,45.0000
0,0.9452,1.00,53.0000,0,0.9454,1.00,53.0000,0,0.9466,1.00,53.0000
0,0.9512,1.00,48.0000,0,0.9504,1.00,48.0000,0,0.9511,1.00,48.0000
0,0.9562,1.00,42.0000,0,0.9561,1.00,42.0000,0,0.9569,1.00,42.0000
0,0.8454,1.02,153.0000,0,0.8454,1.00,154.0000,0,0.8386,1.01,153.0000
0,0.9024,1.00,95.0000,0,0.9035,1.00,95.0000,0,0.9024,1.00,95.0000
0,0.9527,1.00,44.0000,0,0.9527,1.00,44.0000,0,0.9535,1.00,44.0000
0,0.9526,1.00,47.0000,0,0.9524,1.00,47.0000,0,0.9532,1.00,47.0000
0,0.9580,1.00,42.0000,0,0.9579,1.00,42.0000,0,0.9582,1.00,42.0000
0,0.9600,1.00,40.0000,0,0.9600,1.00,40.0000,0,0.9600,1.00,40.0000
0,0.9318,1.00,67.0000,0,0.9317,1.00,67.0000,0,0.9329,1.00,67.0000
0,0.9422,0.99,54.0000,0,0.9426,1.00,54.0000,0,0.9437,1.03,53.0000
0,0.9293,1.00,69.0000,0,0.9294,1.00,69.0000,0,0.9299,1.00,69.0000
0,0.9146,1.00,84.0000,0,0.9147,1.00,84.0000,0,0.9153,1.00,84.0000
0,0.9388,1.00,60.0000,0,0.9397,1.00,60.0000,0,0.9389,1.00,60.0000
0,0.9170,0.99,82.0000,0,0.9162,1.00,82.0000,0,0.9194,0.99,82.0000
0,0.9134,1.00,88.0000,0,0.9117,1.00,88.0000,0,0.9129,1.00,88.0000
0,0.9169,1.00,81.0000,0,0.9168,1.00,81.0000,0,0.9178,1.00,81.0000
0,0.9143,1.00,82.0000,0,0.9150,1.00,82.0000,0,0.9162,1.00,82.0000
0,0.9514,1.01,48.0000,0,0.9516,1.00,48.0000,0,0.9509,1.00,48.0000
0,0.9226,1.00,77.0000,0,0.9223,1.00,77.0000,0,0.9228,1.00,77.0000
0,0.8886,1.00,111.0000,0,0.8881,1.00,111.0000,0,0.8887,1.00,111.0000
0,0.8566,1.00,140.0000,0,0.8560,1.00,140.0000,0,0.8581,1.00,139.0000
0,0.9493,1.00,46.0000,0,0.9496,1.00,46.0000,0,0.9516,1.00,46.0000
0,0.9367,1.00,63.0000,0,0.9371,1.00,63.0000,0,0.9372,1.00,63.0000
0,0.9501,1.00,47.0000,0,0.9496,1.00,47.0000,0,0.9512,1.00,47.0000
0,0.9536,1.00,45.0000,0,0.9538,1.00,45.0000,0,0.9544,1.00,45.0000
0,0.9406,1.00,59.0000,0,0.9404,1.00,59.0000,0,0.9408,1.00,59.0000
0,0.9226,1.00,77.0000,0,0.9226,1.00,77.0000,0,0.9230,1.00,77.0000
0,0.9337,1.00,66.0000,0,0.9340,1.00,66.0000,0,0.9335,1.00,66.0000
0,0.9353,1.00,60.0000,0,0.9369,1.00,60.0000,0,0.9375,1.00,60.0000
0,0.9214,1.00,76.0000,0,0.9218,1.00,76.0000,0,0.9227,1.00,76.0000
0,0.9341,1.00,65.0000,0,0.9344,1.00,65.0000,0,0.9338,1.00,65.0000
0,0.9399,1.00,58.0000,0,0.9402,1.00,58.0000,0,0.9411,1.00,58.0000
0,0.9424,1.00,57.0000,0,0.9427,1.00,57.0000,0,0.9428,1.00,57.0000
0,0.9443,1.00,53.0000,0,0.9443,1.00,53.0000,0,0.9451,1.00,53.0000
0,0.9378,1.01,61.0000,0,0.9382,1.00,61.0000,0,0.9389,1.00,61.0000
0,0.9366,1.00,63.0000,0,0.9361,1.00,63.0000,0,0.9372,1.00,63.0000
0,0.9438,1.00,58.0000,0,0.9434,1.00,58.0000,0,0.9425,1.00,58.0000
0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9458,1.00,51.0000,0,0.9454,1.00,51.0000,0,0.9472,1.00,51.0000
0,0.9587,1.00,41.0000,0,0.9587,1.00,41.0000,0,0.9589,1.00,41.0000
0,0.9465,1.00,53.0000,0,0.9468,1.00,53.0000,0,0.9461,1.00,53.0000
0,0.9241,1.00,76.0000,0,0.9221,1.00,76.0000,0,0.9249,1.01,75.0000
0,0.9173,1.01,79.0000,0,0.9173,1.00,80.0000,0,0.9181,1.01,79.0000
0,0.9314,1.00,69.0000,0,0.9316,1.00,69.0000,0,0.9321,1.00,69.0000
0,0.9350,1.00,63.0000,0,0.9352,1.00,63.0000,0,0.9362,1.00,63.0000
0,0.9186,1.00,81.0000,0,0.9176,1.00,81.0000,0,0.9195,1.00,81.0000
0,0.9508,1.00,44.0000,0,0.9502,1.00,44.0000,0,0.9528,1.00,45.0000
0,0.9462,1.01,52.0000,0,0.9462,1.00,52.0000,0,0.9475,1.01,52.0000
0,0.9149,1.00,88.0000,0,0.9146,1.00,88.0000,0,0.9150,1.00,88.0000
0,0.9309,1.00,66.0000,0,0.9319,1.00,66.0000,0,0.9323,1.00,66.0000
0,0.9461,1.00,51.0000,0,0.9466,1.00,51.0000,0,0.9474,1.00,51.0000
0,0.9442,1.00,56.0000,0,0.9442,1.00,56.0000,0,0.9441,1.00,56.0000
0,0.9303,1.00,68.0000,0,0.9314,1.00,68.0000,0,0.9304,1.00,68.0000
0,0.9200,1.00,80.0000,0,0.9188,1.00,80.0000,0,0.9211,1.01,79.0000
0,0.9132,1.00,86.0000,0,0.9125,1.00,86.0000,0,0.9135,1.01,85.0000
0,0.9483,1.00,52.0000,0,0.9475,1.00,52.0000,0,0.9484,1.00,52.0000
0,0.9377,1.00,62.0000,0,0.9376,1.00,62.0000,0,0.9372,1.00,62.0000
0,0.8714,1.00,129.0000,0,0.8714,1.00,129.0000,0,0.8728,1.00,129.0000
0,0.9301,1.00,66.0000,0,0.9313,1.00,66.0000,0,0.9322,1.00,66.0000
0,0.9369,1.00,61.0000,0,0.9367,1.00,61.0000,0,0.9375,1.00,61.0000
0,0.9125,1.00,89.0000,0,0.9108,1.00,89.0000,0,0.9134,1.00,89.0000
0,0.9374,1.00,60.0000,0,0.9371,1.00,60.0000,0,0.9395,1.00,60.0000
0,0.9241,1.00,75.0000,0,0.9241,1.00,75.0000,0,0.9243,1.00,75.0000
0,0.9171,1.00,82.0000,0,0.9172,1.00,82.0000,0,0.9174,1.00,82.0000
0,0.9348,1.00,64.0000,0,0.9356,1.00,64.0000,0,0.9355,1.00,64.0000
0,0.9479,1.00,52.0000,0,0.9479,1.00,52.0000,0,0.9487,1.00,52.0000
0,0.9539,1.00,42.0000,0,0.9544,1.00,42.0000,0,0.9559,0.99,42.0000
0,0.9482,0.99,49.0000,0,0.9483,0.99,49.0000,0,0.9498,1.00,49.0000
0,0.9535,1.00,44.0000,0,0.9533,1.00,44.0000,0,0.9546,1.00,44.0000
0,0.9412,1.00,56.0000,0,0.9410,1.00,57.0000,0,0.9423,0.99,56.0000
0,0.9531,1.00,46.0000,0,0.9532,1.00,46.0000,0,0.9535,1.00,46.0000
0,0.9530,1.00,47.0000,0,0.9526,1.00,47.0000,0,0.9525,1.00,47.0000
0,0.8655,1.01,131.0000,0,0.8661,1.01,131.0000,0,0.8613,1.01,131.0000
0,0.9479,1.00,50.0000,0,0.9483,0.99,50.0000,0,0.9487,1.00,50.0000
0,0.9373,1.00,58.0000,0,0.9384,1.00,58.0000,0,0.9389,1.00,58.0000
0,0.9498,1.00,51.0000,0,0.9494,1.00,51.0000,0,0.9494,1.00,51.0000
0,0.9499,1.00,50.0000,0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9479,1.00,52.0000,0,0.9481,1.00,52.0000,0,0.9476,1.00,52.0000
0,0.9416,1.00,54.0000,0,0.9430,1.00,54.0000,0,0.9440,0.99,54.0000
0,0.9381,1.00,60.0000,0,0.9388,1.00,60.0000,0,0.9390,1.00,60.0000
0,0.9478,1.01,50.0000,0,0.9483,1.00,50.0000,0,0.9488,1.01,50.0000
0,0.9484,1.00,51.0000,0,0.9489,1.00,51.0000,0,0.9484,1.00,51.0000
0,0.9476,1.00,51.0000,0,0.9473,1.00,51.0000,0,0.9481,1.00,51.0000
0,0.9574,1.00,43.0000,0,0.9573,1.00,43.0000,0,0.9568,1.00,43.0000
0,0.9605,1.01,38.0000,0,0.9607,1.00,38.0000,0,0.9608,1.00,38.0000
0,0.9565,1.01,41.0000,0,0.9571,1.00,41.0000,0,0.9568,0.99,41.0000
0,0.9495,1.00,49.0000,0,0.9499,1.00,49.0000,0,0.9499,1.00,49.0000
0,0.9239,1.00,75.0000,0,0.9245,1.00,75.0000,0,0.9234,1.00,75.0000
0,0.9079,1.00,92.0000,0,0.9080,1.00,92.0000,0,0.9082,1.00,92.0000
